139	5000	5000	113548	22.7096	22.7096
140	5000	5000	92870	18.574	18.574
141	5000	5000	42029	8.4058	8.4058
142	5000	5000	8023	1.6046	1.6046
143	5000	3510	8238	1.6476	2.34701
144	5000	2940	5151	1.0302	1.75204
145	5000	2668	5482	1.0964	2.05472
146	5000	492	593	0.1186	1.20528
147	5000	0	0	0	0
148	5000	0	0	0	0
149	5000	202	202	0.0404	1
150	5000	101	404	0.0808	4
151	5000	0	0	0	0
152	5000	0	0	0	0
153	5000	0	0	0	0
154	5000	101	101	0.0202	1
155	5000	202	202	0.0404	1
156	5000	95	95	0.019	1
157	5000	300	300	0.06	1
158	5000	202	202	0.0404	1
159	5000	0	0	0	0
160	5000	101	101	0.0202	1
161	5000	202	202	0.0404	1
162	5000	202	202	0.0404	1
163	5000	0	0	0	0
164	5000	101	202	0.0404	2
165	5000	404	404	0.0808	1
166	5000	321	606	0.1212	1.88785
167	5000	202	202	0.0404	1
168	5000	303	606	0.1212	2
169	5000	606	1009	0.2018	1.66502
170	5000	301	301	0.0602	1
171	5000	202	606	0.1212	3
172	5000	3917	3917	0.7834	1
173	5000	5000	6485	1.297	1.297
174	5000	5000	6603	1.3206	1.3206
175	5000	5000	6311	1.2622	1.2622
176	5000	5000	5505	1.101	1.101
177	5000	5000	5909	1.1818	1.1818
178	5000	5000	11627	2.3254	2.3254
179	5000	5000	10849	2.1698	2.1698
180	5000	5000	11972	2.3944	2.3944
181	5000	5000	10000	2	2
182	5000	5000	13502	2.7004	2.7004
183	5000	5000	555817	111.163	111.163
184	5000	5000	1.18108e+06	236.215	236.215
185	5000	5000	1.13971e+06	227.941	227.941
186	5000	5000	1.17529e+06	235.058	235.058
187	5000	5000	1.3128e+06	262.559	262.559
188	5000	5000	1.2655e+06	253.1	253.1
189	5000	5000	963135	192.627	192.627
190	5000	5000	895144	179.029	179.029
191	5000	5000	1.32969e+06	265.938	265.938
192	5000	5000	1.54029e+06	308.058	308.058
193	5000	5000	1.305e+06	260.999	260.999
194	5000	5000	160129	32.0258	32.0258
195	5000	5000	6558	1.3116	1.3116
196	5000	5000	7087	1.4174	1.4174
197	5000	5000	10000	2	2
198	5000	5000	8887	1.7774	1.7774
199	5000	5000	5000	1	1
200	5000	5000	5000	1	1
201	5000	5000	5564	1.1128	1.1128
202	5000	5000	10202	2.0404	2.0404
203	5000	5000	8054	1.6108	1.6108
204	5000	5000	5000	1	1
205	5000	5000	5000	1	1
206	5000	4281	4281	0.8562	1
207	5000	0	0	0	0
208	5000	0	0	0	0
209	5000	0	0	0	0
210	5000	0	0	0	0
211	5000	0	0	0	0
212	5000	0	0	0	0
213	5000	0	0	0	0
214	5000	1215	3624	0.7248	2.98272
215	5000	5000	19775	3.955	3.955
216	5000	5000	20000	4	4
217	5000	5000	24791	4.9582	4.9582
218	5000	5000	25000	5	5
219	5000	5000	25000	5	5
220	5000	5000	34611	6.9222	6.9222
221	5000	5000	124433	24.8866	24.8866
222	5000	5000	230414	46.0828	46.0828
223	5000	5000	155872	31.1744	31.1744
224	5000	5000	140387	28.0774	28.0774
225	5000	5000	122345	24.469	24.469
226	5000	5000	107691	21.5382	21.5382
227	5000	5000	120599	24.1198	24.1198
228	5000	5000	88091	17.6182	17.6182
229	5000	5000	51368	10.2736	10.2736
230	5000	5000	5404	1.0808	1.0808
231	5000	5000	6716	1.3432	1.3432
232	5000	4984	8817	1.7634	1.76906
233	5000	136	1264	0.2528	9.29412
234	5000	0	0	0	0
235	5000	0	0	0	0
236	5000	0	0	0	0
237	5000	0	0	0	0
238	5000	0	0	0	0
239	5000	0	0	0	0
240	5000	0	0	0	0
241	5000	0	0	0	0
242	5000	0	0	0	0
243	5000	0	0	0	0
244	5000	0	0	0	0
245	5000	0	0	0	0
246	5000	0	0	0	0
247	5000	0	0	0	0
248	5000	0	0	0	0
249	5000	0	0	0	0
250	5000	0	0	0	0
251	5000	0	0	0	0
252	5000	0	0	0	0
253	5000	0	0	0	0
254	5000	0	0	0	0
255	5000	0	0	0	0
256	5000	0	0	0	0
257	5000	0	0	0	0
258	5000	0	0	0	0
259	5000	3896	3896	0.7792	1
260	5000	5000	5000	1	1
261	5000	5000	5000	1	1
262	5000	5000	5000	1	1
263	5000	5000	5000	1	1
264	5000	5000	7456	1.4912	1.4912
265	5000	5000	10000	2	2
266	5000	5000	10000	2	2
267	5000	5000	10000	2	2
268	5000	5000	10000	2	2
269	5000	5000	14515	2.903	2.903
270	5000	5000	21162	4.2324	4.2324
271	5000	5000	25000	5	5
272	5000	5000	25000	5	5
273	5000	5000	25000	5	5
274	5000	5000	1.67055e+06	334.11	334.11
275	5000	5000	2.14482e+06	428.963	428.963
276	5000	5000	1.74286e+06	348.571	348.571
277	5000	5000	3.7587e+06	751.74	751.74
278	5000	5000	5.69533e+06	1139.07	1139.07
279	5000	5000	2.07666e+06	415.332	415.332
280	5000	5000	56672	11.3344	11.3344
281	5000	5000	5303	1.0606	1.0606
282	5000	5000	5000	1	1
283	5000	3852	3852	0.7704	1
284	5000	0	0	0	0
285	5000	0	0	0	0
286	5000	0	0	0	0
287	5000	404	606	0.1212	1.5
288	5000	0	0	0	0
289	5000	0	0	0	0
290	5000	101	101	0.0202	1
291	5000	0	0	0	0
292	5000	3682	3682	0.7364	1
293	5000	5000	5000	1	1
294	5000	5000	5000	1	1
295	5000	5000	5000	1	1
296	5000	5000	5000	1	1
297	5000	5000	5000	1	1
298	5000	5000	5000	1	1
299	5000	5000	10023	2.0046	2.0046
300	5000	5000	13019	2.6038	2.6038
301	5000	5000	18046	3.6092	3.6092
302	5000	5000	52122	10.4244	10.4244
303	5000	5000	1.00694e+06	201.389	201.389
304	5000	5000	992067	198.413	198.413
305	5000	5000	877255	175.451	175.451
306	5000	5000	888064	177.613	177.613
307	5000	5000	963772	192.754	192.754
308	5000	5000	917469	183.494	183.494
309	5000	5000	749287	149.857	149.857
310	5000	5000	510927	102.185	102.185
311	5000	5000	349831	69.9662	69.9662
312	5000	5000	358180	71.636	71.636
313	5000	5000	360096	72.0192	72.0192
314	5000	5000	352697	70.5394	70.5394
315	5000	2828	127043	25.4086	44.9233
316	5000	0	0	0	0
317	5000	0	0	0	0
318	5000	0	0	0	0
319	5000	0	0	0	0
320	5000	0	0	0	0
321	5000	0	0	0	0
322	5000	0	0	0	0
323	5000	0	0	0	0
324	5000	2917	9315	1.863	3.19335
325	5000	1276	15960	3.192	12.5078
326	5000	1047	1393	0.2786	1.33047
327	5000	606	808	0.1616	1.33333
328	5000	3597	51926	10.3852	14.4359
329	5000	1976	26373	5.2746	13.3467
330	5000	4194	12895	2.579	3.07463
331	5000	5000	10226	2.0452	2.0452
332	5000	5000	11511	2.3022	2.3022
333	5000	5000	10100	2.02	2.02
334	5000	5000	10202	2.0404	2.0404
335	5000	4922	10248	2.0496	2.08208
336	5000	1627	3329	0.6658	2.0461
337	5000	1312	3907	0.7814	2.9779
338	5000	0	0	0	0
339	5000	0	0	0	0
340	5000	0	0	0	0
341	5000	0	0	0	0
342	5000	0	0	0	0
343	5000	0	0	0	0
344	5000	0	0	0	0
345	5000	0	0	0	0
346	5000	0	0	0	0
347	5000	0	0	0	0
348	5000	0	0	0	0
349	5000	0	0	0	0
350	5000	0	0	0	0
351	5000	202	202	0.0404	1
352	5000	195	195	0.039	1
353	5000	101	101	0.0202	1
354	5000	0	0	0	0
355	5000	4643	4643	0.9286	1
356	5000	5000	9870	1.974	1.974
357	5000	5000	10000	2	2
358	5000	5000	10000	2	2
359	5000	5000	10000	2	2
360	5000	5000	10000	2	2
361	5000	5000	10000	2	2
362	5000	5000	10000	2	2
363	5000	5000	10000	2	2
364	5000	5000	10101	2.0202	2.0202
365	5000	5000	10000	2	2
366	5000	5000	13002	2.6004	2.6004
367	5000	5000	15000	3	3
368	5000	5000	18817	3.7634	3.7634
369	5000	5000	30650	6.13	6.13
370	5000	5000	553286	110.657	110.657
371	5000	5000	393834	78.7668	78.7668
372	5000	5000	373825	74.765	74.765
373	5000	5000	796587	159.317	159.317
374	5000	5000	10999	2.1998	2.1998
375	5000	5000	10504	2.1008	2.1008
376	5000	5000	8856	1.7712	1.7712
377	5000	5000	5201	1.0402	1.0402
378	5000	5000	5000	1	1
379	5000	5000	5000	1	1
380	5000	740	740	0.148	1
381	5000	0	0	0	0
382	5000	0	0	0	0
383	5000	0	0	0	0
384	5000	0	0	0	0
385	5000	0	0	0	0
386	5000	0	0	0	0
387	5000	0	0	0	0
388	5000	0	0	0	0
389	5000	0	0	0	0
390	5000	0	0	0	0
391	5000	0	0	0	0
392	5000	0	0	0	0
393	5000	0	0	0	0
394	5000	0	0	0	0
395	5000	0	0	0	0
396	5000	0	0	0	0
397	5000	0	0	0	0
398	5000	0	0	0	0
399	5000	0	0	0	0
400	5000	0	0	0	0
401	5000	0	0	0	0
402	5000	0	0	0	0
403	5000	0	0	0	0
404	5000	0	0	0	0
405	5000	0	0	0	0
406	5000	0	0	0	0
407	5000	0	0	0	0
408	5000	0	0	0	0
409	5000	0	0	0	0
410	5000	0	0	0	0
411	5000	0	0	0	0
412	5000	0	0	0	0
413	5000	0	0	0	0
414	5000	0	0	0	0
415	5000	0	0	0	0
416	5000	0	0	0	0
417	5000	0	0	0	0
418	5000	0	0	0	0
419	5000	0	0	0	0
420	5000	0	0	0	0
421	5000	0	0	0	0
422	5000	0	0	0	0
423	5000	0	0	0	0
424	5000	0	0	0	0
425	5000	0	0	0	0
426	5000	0	0	0	0
427	5000	0	0	0	0
428	5000	0	0	0	0
429	5000	0	0	0	0
430	5000	0	0	0	0
431	5000	0	0	0	0
432	5000	0	0	0	0
433	5000	0	0	0	0
434	5000	0	0	0	0
435	5000	0	0	0	0
436	5000	0	0	0	0
437	5000	0	0	0	0
438	5000	0	0	0	0
439	5000	0	0	0	0
440	5000	0	0	0	0
441	5000	0	0	0	0
442	5000	0	0	0	0
443	5000	0	0	0	0
444	5000	0	0	0	0
445	5000	0	0	0	0
446	5000	0	0	0	0
447	5000	0	0	0	0
448	5000	0	0	0	0
449	5000	0	0	0	0
450	5000	0	0	0	0
451	5000	0	0	0	0
452	5000	0	0	0	0
453	5000	0	0	0	0
454	5000	0	0	0	0
455	5000	0	0	0	0
456	5000	0	0	0	0
457	5000	0	0	0	0
458	5000	0	0	0	0
459	5000	0	0	0	0
460	5000	0	0	0	0
461	5000	0	0	0	0
462	5000	0	0	0	0
463	5000	0	0	0	0
464	5000	0	0	0	0
465	5000	0	0	0	0
466	5000	0	0	0	0
467	5000	0	0	0	0
468	5000	0	0	0	0
469	5000	0	0	0	0
470	5000	0	0	0	0
471	5000	0	0	0	0
472	5000	0	0	0	0
473	5000	98	98	0.0196	1
474	5000	0	0	0	0
475	5000	0	0	0	0
476	5000	0	0	0	0
477	5000	0	0	0	0
478	5000	0	0	0	0
479	5000	0	0	0	0
480	5000	0	0	0	0
481	5000	0	0	0	0
482	5000	0	0	0	0
483	5000	0	0	0	0
484	5000	0	0	0	0
485	5000	0	0	0	0
486	5000	0	0	0	0
487	5000	0	0	0	0
488	5000	0	0	0	0
489	5000	0	0	0	0
490	5000	0	0	0	0
491	5000	0	0	0	0
492	5000	0	0	0	0
493	5000	0	0	0	0
494	5000	0	0	0	0
495	5000	0	0	0	0
496	5000	0	0	0	0
497	5000	0	0	0	0
498	5000	0	0	0	0
499	5000	39	111	0.0222	2.84615
500	5000	0	0	0	0
501	5000	0	0	0	0
502	5000	0	0	0	0
503	5000	0	0	0	0
504	5000	0	0	0	0
505	5000	0	0	0	0
506	5000	0	0	0	0
507	5000	101	101	0.0202	1
508	5000	0	0	0	0
509	5000	0	0	0	0
510	5000	0	0	0	0
511	5000	0	0	0	0
512	5000	0	0	0	0
513	5000	0	0	0	0
514	5000	0	0	0	0
515	5000	0	0	0	0
516	5000	0	0	0	0
517	5000	0	0	0	0
518	5000	0	0	0	0
519	5000	0	0	0	0
520	5000	0	0	0	0
521	5000	0	0	0	0
522	5000	0	0	0	0
523	5000	0	0	0	0
524	5000	0	0	0	0
525	5000	0	0	0	0
526	5000	0	0	0	0
527	5000	0	0	0	0
528	5000	0	0	0	0
529	5000	0	0	0	0
530	5000	0	0	0	0
531	5000	0	0	0	0
532	5000	3068	3068	0.6136	1
533	5000	5000	5000	1	1
534	5000	5000	5000	1	1
535	5000	5000	5000	1	1
536	5000	5000	5000	1	1
537	5000	5000	5000	1	1
538	5000	5000	5000	1	1
539	5000	5000	5000	1	1
540	5000	5000	5084	1.0168	1.0168
541	5000	5000	5320	1.064	1.064
542	5000	4650	4650	0.93	1
543	5000	101	101	0.0202	1
544	5000	303	303	0.0606	1
545	5000	0	0	0	0
546	5000	0	0	0	0
547	5000	0	0	0	0
548	5000	0	0	0	0
549	5000	0	0	0	0
550	5000	0	0	0	0
551	5000	0	0	0	0
552	5000	0	0	0	0
553	5000	0	0	0	0
554	5000	0	0	0	0
555	5000	0	0	0	0
556	5000	0	0	0	0
557	5000	202	202	0.0404	1
558	5000	77	154	0.0308	2
559	5000	1111	3247	0.6494	2.92259
560	5000	4413	18503	3.7006	4.19284
561	5000	492	808	0.1616	1.64228
562	5000	470	807	0.1614	1.71702
563	5000	0	0	0	0
564	5000	0	0	0	0
565	5000	0	0	0	0
566	5000	0	0	0	0
567	5000	0	0	0	0
568	5000	0	0	0	0
569	5000	0	0	0	0
570	5000	0	0	0	0
571	5000	0	0	0	0
572	5000	0	0	0	0
573	5000	0	0	0	0
574	5000	0	0	0	0
575	5000	0	0	0	0
576	5000	0	0	0	0
577	5000	0	0	0	0
578	5000	0	0	0	0
579	5000	0	0	0	0
580	5000	0	0	0	0
581	5000	0	0	0	0
582	5000	0	0	0	0
583	5000	0	0	0	0
584	5000	0	0	0	0
585	5000	0	0	0	0
586	5000	0	0	0	0
587	5000	0	0	0	0
588	5000	0	0	0	0
589	5000	0	0	0	0
590	5000	0	0	0	0
591	5000	0	0	0	0
592	5000	0	0	0	0
593	5000	0	0	0	0
594	5000	0	0	0	0
595	5000	0	0	0	0
596	5000	0	0	0	0
597	5000	0	0	0	0
598	5000	0	0	0	0
599	5000	0	0	0	0
600	5000	0	0	0	0
601	5000	0	0	0	0
602	5000	0	0	0	0
603	5000	0	0	0	0
604	5000	0	0	0	0
605	5000	0	0	0	0
606	5000	0	0	0	0
607	5000	0	0	0	0
608	5000	0	0	0	0
609	5000	0	0	0	0
610	5000	0	0	0	0
611	5000	0	0	0	0
612	5000	0	0	0	0
613	5000	0	0	0	0
614	5000	0	0	0	0
615	5000	0	0	0	0
616	5000	0	0	0	0
617	5000	0	0	0	0
618	5000	0	0	0	0
619	5000	0	0	0	0
620	5000	0	0	0	0
621	5000	0	0	0	0
622	5000	0	0	0	0
623	5000	0	0	0	0
624	5000	0	0	0	0
625	5000	0	0	0	0
626	5000	0	0	0	0
627	5000	96	96	0.0192	1
628	5000	0	0	0	0
629	5000	0	0	0	0
630	5000	0	0	0	0
631	5000	0	0	0	0
632	5000	0	0	0	0
633	5000	0	0	0	0
634	5000	0	0	0	0
635	5000	0	0	0	0
636	5000	0	0	0	0
637	5000	0	0	0	0
638	5000	0	0	0	0
639	5000	0	0	0	0
640	5000	0	0	0	0
641	5000	0	0	0	0
642	5000	0	0	0	0
643	5000	0	0	0	0
644	5000	0	0	0	0
645	5000	0	0	0	0
646	5000	0	0	0	0
647	5000	0	0	0	0
648	5000	0	0	0	0
649	5000	0	0	0	0
650	5000	0	0	0	0
651	5000	0	0	0	0
652	5000	0	0	0	0
653	5000	0	0	0	0
654	5000	0	0	0	0
655	5000	0	0	0	0
656	5000	0	0	0	0
657	5000	0	0	0	0
658	5000	0	0	0	0
659	5000	0	0	0	0
660	5000	0	0	0	0
661	5000	88	88	0.0176	1
662	5000	101	101	0.0202	1
663	5000	0	0	0	0
664	5000	0	0	0	0
665	5000	0	0	0	0
666	5000	0	0	0	0
667	5000	0	0	0	0
668	5000	0	0	0	0
669	5000	0	0	0	0
670	5000	0	0	0	0
671	5000	0	0	0	0
672	5000	0	0	0	0
673	5000	0	0	0	0
674	5000	101	101	0.0202	1
675	5000	0	0	0	0
676	5000	100	100	0.02	1
677	5000	0	0	0	0
678	5000	0	0	0	0
679	5000	0	0	0	0
680	5000	0	0	0	0
681	5000	0	0	0	0
682	5000	0	0	0	0
683	5000	0	0	0	0
684	5000	0	0	0	0
685	5000	0	0	0	0
686	5000	0	0	0	0
687	5000	0	0	0	0
688	5000	0	0	0	0
689	5000	0	0	0	0
690	5000	0	0	0	0
691	5000	0	0	0	0
692	5000	0	0	0	0
693	5000	0	0	0	0
694	5000	0	0	0	0
695	5000	0	0	0	0
696	5000	0	0	0	0
697	5000	0	0	0	0
698	5000	101	101	0.0202	1
699	5000	0	0	0	0
700	5000	0	0	0	0
701	5000	0	0	0	0
702	5000	0	0	0	0
703	5000	0	0	0	0
704	5000	0	0	0	0
705	5000	0	0	0	0
706	5000	0	0	0	0
707	5000	0	0	0	0
708	5000	0	0	0	0
709	5000	0	0	0	0
710	5000	0	0	0	0
711	5000	101	101	0.0202	1
712	5000	0	0	0	0
713	5000	0	0	0	0
714	5000	0	0	0	0
715	5000	0	0	0	0
716	5000	0	0	0	0
717	5000	101	101	0.0202	1
718	5000	0	0	0	0
719	5000	0	0	0	0
720	5000	0	0	0	0
721	5000	0	0	0	0
722	5000	0	0	0	0
723	5000	0	0	0	0
724	5000	0	0	0	0
725	5000	0	0	0	0
726	5000	0	0	0	0
727	5000	0	0	0	0
728	5000	0	0	0	0
729	5000	0	0	0	0
730	5000	0	0	0	0
731	5000	0	0	0	0
732	5000	0	0	0	0
733	5000	0	0	0	0
734	5000	0	0	0	0
735	5000	0	0	0	0
736	5000	0	0	0	0
737	5000	0	0	0	0
738	5000	0	0	0	0
739	5000	0	0	0	0
740	5000	0	0	0	0
741	5000	0	0	0	0
742	5000	0	0	0	0
743	5000	0	0	0	0
744	5000	0	0	0	0
745	5000	0	0	0	0
746	5000	0	0	0	0
747	5000	0	0	0	0
748	5000	0	0	0	0
749	5000	0	0	0	0
750	5000	0	0	0	0
751	5000	0	0	0	0
752	5000	0	0	0	0
753	5000	0	0	0	0
754	5000	0	0	0	0
755	5000	0	0	0	0
756	5000	0	0	0	0
757	5000	0	0	0	0
758	5000	0	0	0	0
759	5000	0	0	0	0
760	5000	0	0	0	0
761	5000	0	0	0	0
762	5000	0	0	0	0
763	5000	0	0	0	0
764	5000	0	0	0	0
765	5000	0	0	0	0
766	5000	0	0	0	0
767	5000	0	0	0	0
768	5000	0	0	0	0
769	5000	0	0	0	0
770	5000	0	0	0	0
771	5000	0	0	0	0
772	5000	0	0	0	0
773	5000	0	0	0	0
774	5000	92	92	0.0184	1
775	5000	0	0	0	0
776	5000	0	0	0	0
777	5000	0	0	0	0
778	5000	0	0	0	0
779	5000	0	0	0	0
780	5000	0	0	0	0
781	5000	0	0	0	0
782	5000	0	0	0	0
783	5000	0	0	0	0
784	5000	0	0	0	0
785	5000	0	0	0	0
786	5000	0	0	0	0
787	5000	0	0	0	0
788	5000	101	101	0.0202	1
789	5000	0	0	0	0
790	5000	99	99	0.0198	1
791	5000	0	0	0	0
792	5000	0	0	0	0
793	5000	0	0	0	0
794	5000	0	0	0	0
795	5000	0	0	0	0
796	5000	0	0	0	0
797	5000	0	0	0	0
798	5000	0	0	0	0
799	5000	0	0	0	0
800	5000	0	0	0	0
801	5000	0	0	0	0
802	5000	0	0	0	0
803	5000	0	0	0	0
804	5000	0	0	0	0
805	5000	0	0	0	0
806	5000	0	0	0	0
807	5000	0	0	0	0
808	5000	0	0	0	0
809	5000	0	0	0	0
810	5000	0	0	0	0
811	5000	0	0	0	0
812	5000	0	0	0	0
813	5000	0	0	0	0
814	5000	0	0	0	0
815	5000	0	0	0	0
816	5000	0	0	0	0
817	5000	0	0	0	0
818	5000	0	0	0	0
819	5000	0	0	0	0
820	5000	0	0	0	0
821	5000	0	0	0	0
822	5000	0	0	0	0
823	5000	0	0	0	0
824	5000	0	0	0	0
825	5000	0	0	0	0
826	5000	0	0	0	0
827	5000	0	0	0	0
828	5000	0	0	0	0
829	5000	0	0	0	0
830	5000	0	0	0	0
831	5000	0	0	0	0
832	5000	0	0	0	0
833	5000	0	0	0	0
834	5000	0	0	0	0
835	5000	0	0	0	0
836	5000	0	0	0	0
837	5000	0	0	0	0
838	5000	0	0	0	0
839	5000	0	0	0	0
840	5000	0	0	0	0
841	5000	0	0	0	0
842	5000	0	0	0	0
843	5000	0	0	0	0
844	5000	0	0	0	0
845	5000	0	0	0	0
846	5000	0	0	0	0
847	5000	0	0	0	0
848	5000	0	0	0	0
849	5000	0	0	0	0
850	5000	0	0	0	0
851	5000	0	0	0	0
852	5000	0	0	0	0
853	5000	0	0	0	0
854	5000	0	0	0	0
855	5000	0	0	0	0
856	5000	0	0	0	0
857	5000	0	0	0	0
858	5000	0	0	0	0
859	5000	0	0	0	0
860	5000	0	0	0	0
861	5000	0	0	0	0
862	5000	0	0	0	0
863	5000	0	0	0	0
864	5000	0	0	0	0
865	5000	0	0	0	0
866	5000	0	0	0	0
867	5000	0	0	0	0
868	5000	0	0	0	0
869	5000	0	0	0	0
870	5000	0	0	0	0
871	5000	0	0	0	0
872	5000	0	0	0	0
873	5000	0	0	0	0
874	5000	0	0	0	0
875	5000	0	0	0	0
876	5000	0	0	0	0
877	5000	0	0	0	0
878	5000	0	0	0	0
879	5000	0	0	0	0
880	5000	0	0	0	0
881	5000	0	0	0	0
882	5000	0	0	0	0
883	5000	0	0	0	0
884	5000	0	0	0	0
885	5000	0	0	0	0
886	5000	0	0	0	0
887	5000	0	0	0	0
888	5000	0	0	0	0
889	5000	202	202	0.0404	1
890	5000	0	0	0	0
891	5000	0	0	0	0
892	5000	0	0	0	0
893	5000	0	0	0	0
894	5000	0	0	0	0
895	5000	0	0	0	0
896	5000	0	0	0	0
897	5000	0	0	0	0
898	5000	0	0	0	0
899	5000	0	0	0	0
900	5000	0	0	0	0
901	5000	0	0	0	0
902	5000	0	0	0	0
903	5000	0	0	0	0
904	5000	0	0	0	0
905	5000	0	0	0	0
906	5000	0	0	0	0
907	5000	0	0	0	0
908	5000	0	0	0	0
909	5000	0	0	0	0
910	5000	202	202	0.0404	1
911	5000	0	0	0	0
912	5000	0	0	0	0
913	5000	0	0	0	0
914	5000	0	0	0	0
915	5000	0	0	0	0
916	5000	0	0	0	0
917	5000	0	0	0	0
918	5000	0	0	0	0
919	5000	0	0	0	0
920	5000	0	0	0	0
921	5000	0	0	0	0
922	5000	0	0	0	0
923	5000	0	0	0	0
924	5000	0	0	0	0
925	5000	0	0	0	0
926	5000	0	0	0	0
