152	5000	603	805	0.161	1.33499
153	5000	3771	6076	1.2152	1.61124
154	5000	5000	6010	1.202	1.202
155	5000	5000	6210	1.242	1.242
156	5000	5000	7040	1.408	1.408
157	5000	5000	6697	1.3394	1.3394
158	5000	5000	8633	1.7266	1.7266
159	5000	5000	5874	1.1748	1.1748
160	5000	5000	7358	1.4716	1.4716
161	5000	5000	5896	1.1792	1.1792
162	5000	4984	6397	1.2794	1.28351
163	5000	5000	6919	1.3838	1.3838
164	5000	5000	6942	1.3884	1.3884
165	5000	5000	6645	1.329	1.329
166	5000	5000	6544	1.3088	1.3088
167	5000	5000	5000	1	1
168	5000	5000	6810	1.362	1.362
169	5000	5000	5576	1.1152	1.1152
170	5000	5000	5807	1.1614	1.1614
171	5000	4476	5463	1.0926	1.22051
172	5000	705	1009	0.2018	1.43121
173	5000	1168	1212	0.2424	1.03767
174	5000	365	404	0.0808	1.10685
175	5000	0	0	0	0
176	5000	202	202	0.0404	1
177	5000	0	0	0	0
178	5000	0	0	0	0
179	5000	101	101	0.0202	1
180	5000	101	101	0.0202	1
181	5000	0	0	0	0
182	5000	0	0	0	0
183	5000	0	0	0	0
184	5000	0	0	0	0
185	5000	0	0	0	0
186	5000	0	0	0	0
187	5000	0	0	0	0
188	5000	0	0	0	0
189	5000	0	0	0	0
190	5000	0	0	0	0
191	5000	0	0	0	0
192	5000	0	0	0	0
193	5000	0	0	0	0
194	5000	119	300	0.06	2.52101
195	5000	196	293	0.0586	1.4949
196	5000	0	0	0	0
197	5000	0	0	0	0
198	5000	0	0	0	0
199	5000	0	0	0	0
200	5000	0	0	0	0
201	5000	0	0	0	0
202	5000	0	0	0	0
203	5000	0	0	0	0
204	5000	0	0	0	0
205	5000	0	0	0	0
206	5000	101	101	0.0202	1
207	5000	0	0	0	0
208	5000	0	0	0	0
209	5000	704	704	0.1408	1
210	5000	5000	5000	1	1
211	5000	5000	5000	1	1
212	5000	5000	5000	1	1
213	5000	5000	5000	1	1
214	5000	5000	5000	1	1
215	5000	2325	2325	0.465	1
216	5000	0	0	0	0
217	5000	0	0	0	0
218	5000	0	0	0	0
219	5000	0	0	0	0
220	5000	0	0	0	0
221	5000	0	0	0	0
222	5000	0	0	0	0
223	5000	0	0	0	0
224	5000	0	0	0	0
225	5000	0	0	0	0
226	5000	0	0	0	0
227	5000	0	0	0	0
228	5000	0	0	0	0
229	5000	0	0	0	0
230	5000	0	0	0	0
231	5000	0	0	0	0
232	5000	0	0	0	0
233	5000	0	0	0	0
234	5000	0	0	0	0
235	5000	0	0	0	0
236	5000	0	0	0	0
237	5000	0	0	0	0
238	5000	0	0	0	0
239	5000	0	0	0	0
240	5000	0	0	0	0
241	5000	0	0	0	0
242	5000	0	0	0	0
243	5000	0	0	0	0
244	5000	0	0	0	0
245	5000	0	0	0	0
246	5000	0	0	0	0
247	5000	0	0	0	0
248	5000	0	0	0	0
249	5000	0	0	0	0
250	5000	0	0	0	0
251	5000	0	0	0	0
252	5000	0	0	0	0
253	5000	0	0	0	0
254	5000	0	0	0	0
255	5000	0	0	0	0
256	5000	0	0	0	0
257	5000	0	0	0	0
258	5000	0	0	0	0
259	5000	0	0	0	0
260	5000	0	0	0	0
261	5000	0	0	0	0
262	5000	0	0	0	0
263	5000	0	0	0	0
264	5000	0	0	0	0
265	5000	0	0	0	0
266	5000	0	0	0	0
267	5000	0	0	0	0
268	5000	0	0	0	0
269	5000	0	0	0	0
270	5000	0	0	0	0
271	5000	0	0	0	0
272	5000	202	202	0.0404	1
273	5000	0	0	0	0
274	5000	0	0	0	0
275	5000	0	0	0	0
276	5000	0	0	0	0
277	5000	0	0	0	0
278	5000	0	0	0	0
279	5000	0	0	0	0
280	5000	0	0	0	0
281	5000	503	692	0.1384	1.37575
282	5000	0	0	0	0
283	5000	0	0	0	0
284	5000	0	0	0	0
285	5000	0	0	0	0
286	5000	0	0	0	0
287	5000	0	0	0	0
288	5000	0	0	0	0
289	5000	0	0	0	0
290	5000	0	0	0	0
291	5000	0	0	0	0
292	5000	0	0	0	0
293	5000	0	0	0	0
294	5000	0	0	0	0
295	5000	0	0	0	0
296	5000	0	0	0	0
297	5000	0	0	0	0
298	5000	0	0	0	0
299	5000	101	101	0.0202	1
300	5000	0	0	0	0
301	5000	0	0	0	0
302	5000	0	0	0	0
303	5000	0	0	0	0
304	5000	0	0	0	0
305	5000	0	0	0	0
306	5000	0	0	0	0
307	5000	0	0	0	0
308	5000	0	0	0	0
309	5000	0	0	0	0
310	5000	0	0	0	0
311	5000	0	0	0	0
312	5000	0	0	0	0
313	5000	0	0	0	0
314	5000	0	0	0	0
315	5000	0	0	0	0
316	5000	0	0	0	0
317	5000	0	0	0	0
318	5000	0	0	0	0
319	5000	0	0	0	0
320	5000	0	0	0	0
321	5000	0	0	0	0
322	5000	0	0	0	0
323	5000	0	0	0	0
324	5000	0	0	0	0
325	5000	0	0	0	0
326	5000	0	0	0	0
327	5000	0	0	0	0
328	5000	0	0	0	0
329	5000	0	0	0	0
330	5000	0	0	0	0
331	5000	0	0	0	0
332	5000	0	0	0	0
333	5000	2597	2597	0.5194	1
334	5000	5000	5201	1.0402	1.0402
335	5000	5000	5202	1.0404	1.0404
336	5000	5000	5000	1	1
337	5000	3550	3847	0.7694	1.08366
338	5000	0	0	0	0
339	5000	0	0	0	0
340	5000	0	0	0	0
341	5000	0	0	0	0
342	5000	0	0	0	0
343	5000	0	0	0	0
344	5000	0	0	0	0
345	5000	0	0	0	0
346	5000	0	0	0	0
347	5000	0	0	0	0
348	5000	0	0	0	0
349	5000	0	0	0	0
350	5000	0	0	0	0
351	5000	0	0	0	0
352	5000	0	0	0	0
353	5000	0	0	0	0
354	5000	0	0	0	0
355	5000	0	0	0	0
356	5000	0	0	0	0
357	5000	0	0	0	0
358	5000	0	0	0	0
359	5000	0	0	0	0
360	5000	0	0	0	0
361	5000	0	0	0	0
362	5000	0	0	0	0
363	5000	0	0	0	0
364	5000	0	0	0	0
365	5000	0	0	0	0
366	5000	0	0	0	0
367	5000	0	0	0	0
368	5000	0	0	0	0
369	5000	0	0	0	0
370	5000	0	0	0	0
371	5000	0	0	0	0
372	5000	0	0	0	0
373	5000	0	0	0	0
374	5000	0	0	0	0
375	5000	0	0	0	0
376	5000	0	0	0	0
377	5000	0	0	0	0
378	5000	0	0	0	0
379	5000	0	0	0	0
380	5000	0	0	0	0
381	5000	289	289	0.0578	1
382	5000	0	0	0	0
383	5000	0	0	0	0
384	5000	0	0	0	0
385	5000	0	0	0	0
386	5000	0	0	0	0
387	5000	0	0	0	0
388	5000	0	0	0	0
389	5000	0	0	0	0
390	5000	0	0	0	0
391	5000	0	0	0	0
392	5000	0	0	0	0
393	5000	0	0	0	0
394	5000	0	0	0	0
395	5000	0	0	0	0
396	5000	0	0	0	0
397	5000	0	0	0	0
398	5000	0	0	0	0
399	5000	0	0	0	0
400	5000	0	0	0	0
401	5000	0	0	0	0
402	5000	0	0	0	0
403	5000	0	0	0	0
404	5000	0	0	0	0
405	5000	0	0	0	0
406	5000	0	0	0	0
407	5000	0	0	0	0
408	5000	0	0	0	0
409	5000	0	0	0	0
410	5000	0	0	0	0
411	5000	0	0	0	0
412	5000	0	0	0	0
413	5000	0	0	0	0
414	5000	0	0	0	0
415	5000	0	0	0	0
416	5000	0	0	0	0
417	5000	0	0	0	0
418	5000	0	0	0	0
419	5000	0	0	0	0
420	5000	0	0	0	0
421	5000	0	0	0	0
422	5000	0	0	0	0
423	5000	0	0	0	0
424	5000	0	0	0	0
425	5000	0	0	0	0
426	5000	202	202	0.0404	1
427	5000	0	0	0	0
428	5000	0	0	0	0
429	5000	0	0	0	0
430	5000	0	0	0	0
431	5000	0	0	0	0
432	5000	0	0	0	0
433	5000	0	0	0	0
434	5000	0	0	0	0
435	5000	202	202	0.0404	1
436	5000	0	0	0	0
437	5000	0	0	0	0
438	5000	0	0	0	0
439	5000	0	0	0	0
440	5000	0	0	0	0
441	5000	303	303	0.0606	1
442	5000	0	0	0	0
443	5000	0	0	0	0
444	5000	0	0	0	0
445	5000	202	202	0.0404	1
446	5000	0	0	0	0
447	5000	0	0	0	0
448	5000	0	0	0	0
449	5000	0	0	0	0
450	5000	0	0	0	0
451	5000	0	0	0	0
452	5000	0	0	0	0
453	5000	0	0	0	0
454	5000	0	0	0	0
455	5000	137	137	0.0274	1
456	5000	65	65	0.013	1
457	5000	0	0	0	0
458	5000	0	0	0	0
459	5000	0	0	0	0
460	5000	0	0	0	0
461	5000	0	0	0	0
462	5000	0	0	0	0
463	5000	0	0	0	0
464	5000	0	0	0	0
465	5000	0	0	0	0
466	5000	0	0	0	0
467	5000	0	0	0	0
468	5000	98	98	0.0196	1
469	5000	0	0	0	0
470	5000	0	0	0	0
471	5000	0	0	0	0
472	5000	0	0	0	0
473	5000	0	0	0	0
474	5000	0	0	0	0
475	5000	0	0	0	0
476	5000	0	0	0	0
477	5000	0	0	0	0
478	5000	0	0	0	0
479	5000	0	0	0	0
480	5000	0	0	0	0
481	5000	0	0	0	0
482	5000	0	0	0	0
483	5000	0	0	0	0
484	5000	0	0	0	0
485	5000	0	0	0	0
486	5000	0	0	0	0
487	5000	0	0	0	0
488	5000	369	450	0.09	1.21951
489	5000	256	256	0.0512	1
490	5000	0	0	0	0
491	5000	202	202	0.0404	1
492	5000	0	0	0	0
493	5000	0	0	0	0
494	5000	0	0	0	0
495	5000	0	0	0	0
496	5000	202	404	0.0808	2
497	5000	197	197	0.0394	1
498	5000	0	0	0	0
499	5000	0	0	0	0
500	5000	0	0	0	0
501	5000	0	0	0	0
502	5000	0	0	0	0
503	5000	0	0	0	0
504	5000	0	0	0	0
505	5000	0	0	0	0
506	5000	0	0	0	0
507	5000	0	0	0	0
508	5000	0	0	0	0
509	5000	202	202	0.0404	1
510	5000	0	0	0	0
511	5000	0	0	0	0
512	5000	202	202	0.0404	1
513	5000	0	0	0	0
514	5000	0	0	0	0
515	5000	0	0	0	0
516	5000	4077	4077	0.8154	1
517	5000	5000	5000	1	1
518	5000	5000	5000	1	1
519	5000	5000	5000	1	1
520	5000	5000	5000	1	1
521	5000	5000	5000	1	1
522	5000	5000	5000	1	1
523	5000	4211	4211	0.8422	1
524	5000	0	0	0	0
525	5000	0	0	0	0
526	5000	0	0	0	0
527	5000	0	0	0	0
528	5000	0	0	0	0
529	5000	202	202	0.0404	1
530	5000	202	202	0.0404	1
531	5000	196	196	0.0392	1
532	5000	202	202	0.0404	1
533	5000	201	201	0.0402	1
534	5000	3153	8174	1.6348	2.59245
535	5000	2624	11151	2.2302	4.24962
536	5000	0	0	0	0
537	5000	202	202	0.0404	1
538	5000	0	0	0	0
539	5000	0	0	0	0
540	5000	0	0	0	0
541	5000	0	0	0	0
542	5000	0	0	0	0
543	5000	0	0	0	0
544	5000	0	0	0	0
545	5000	0	0	0	0
546	5000	0	0	0	0
547	5000	0	0	0	0
548	5000	0	0	0	0
549	5000	0	0	0	0
550	5000	101	101	0.0202	1
551	5000	0	0	0	0
552	5000	2675	2675	0.535	1
553	5000	5000	5000	1	1
554	5000	5000	5000	1	1
555	5000	5000	5000	1	1
556	5000	5000	5202	1.0404	1.0404
557	5000	5000	5000	1	1
558	5000	5000	5000	1	1
559	5000	5000	5000	1	1
560	5000	5000	5000	1	1
561	5000	5000	5000	1	1
562	5000	5000	5000	1	1
563	5000	5000	5085	1.017	1.017
564	5000	5000	5000	1	1
565	5000	5000	5000	1	1
566	5000	5000	5000	1	1
567	5000	1214	1214	0.2428	1
568	5000	0	0	0	0
569	5000	0	0	0	0
570	5000	0	0	0	0
571	5000	0	0	0	0
572	5000	0	0	0	0
573	5000	0	0	0	0
574	5000	0	0	0	0
575	5000	0	0	0	0
576	5000	0	0	0	0
577	5000	0	0	0	0
578	5000	0	0	0	0
579	5000	0	0	0	0
580	5000	0	0	0	0
581	5000	0	0	0	0
582	5000	0	0	0	0
583	5000	0	0	0	0
584	5000	0	0	0	0
585	5000	0	0	0	0
586	5000	0	0	0	0
587	5000	0	0	0	0
588	5000	0	0	0	0
589	5000	0	0	0	0
590	5000	202	202	0.0404	1
591	5000	0	0	0	0
592	5000	0	0	0	0
593	5000	0	0	0	0
594	5000	0	0	0	0
595	5000	0	0	0	0
596	5000	0	0	0	0
597	5000	0	0	0	0
598	5000	0	0	0	0
599	5000	0	0	0	0
600	5000	0	0	0	0
601	5000	0	0	0	0
602	5000	0	0	0	0
603	5000	0	0	0	0
604	5000	0	0	0	0
605	5000	0	0	0	0
606	5000	0	0	0	0
607	5000	0	0	0	0
608	5000	101	202	0.0404	2
609	5000	2351	4700	0.94	1.99915
610	5000	1507	2913	0.5826	1.93298
611	5000	101	101	0.0202	1
612	5000	4686	4686	0.9372	1
613	5000	5000	5000	1	1
614	5000	618	618	0.1236	1
615	5000	0	0	0	0
616	5000	0	0	0	0
617	5000	200	400	0.08	2
618	5000	3089	3089	0.6178	1
619	5000	5000	5000	1	1
620	5000	5000	5000	1	1
621	5000	5000	5000	1	1
622	5000	5000	9163	1.8326	1.8326
623	5000	5000	10000	2	2
624	5000	5000	10000	2	2
625	5000	5000	10000	2	2
626	5000	5000	10000	2	2
627	5000	5000	10101	2.0202	2.0202
628	5000	5000	359024	71.8048	71.8048
629	5000	5000	755519	151.104	151.104
630	5000	5000	664446	132.889	132.889
631	5000	5000	655385	131.077	131.077
632	5000	5000	581148	116.23	116.23
633	5000	5000	533574	106.715	106.715
634	5000	5000	757890	151.578	151.578
635	5000	5000	715196	143.039	143.039
636	5000	5000	831125	166.225	166.225
637	5000	5000	1.59059e+06	318.119	318.119
638	5000	5000	2.0411e+06	408.219	408.219
639	5000	1390	719378	143.876	517.538
640	5000	0	0	0	0
641	5000	0	0	0	0
642	5000	0	0	0	0
643	5000	0	0	0	0
644	5000	0	0	0	0
645	5000	0	0	0	0
646	5000	0	0	0	0
647	5000	0	0	0	0
648	5000	0	0	0	0
649	5000	0	0	0	0
650	5000	0	0	0	0
651	5000	0	0	0	0
652	5000	0	0	0	0
653	5000	0	0	0	0
654	5000	0	0	0	0
655	5000	0	0	0	0
656	5000	0	0	0	0
657	5000	0	0	0	0
658	5000	0	0	0	0
659	5000	0	0	0	0
660	5000	0	0	0	0
661	5000	0	0	0	0
662	5000	0	0	0	0
663	5000	0	0	0	0
664	5000	0	0	0	0
665	5000	202	202	0.0404	1
666	5000	0	0	0	0
667	5000	0	0	0	0
668	5000	0	0	0	0
669	5000	0	0	0	0
670	5000	0	0	0	0
671	5000	0	0	0	0
672	5000	0	0	0	0
673	5000	0	0	0	0
674	5000	0	0	0	0
675	5000	0	0	0	0
676	5000	0	0	0	0
677	5000	0	0	0	0
678	5000	0	0	0	0
679	5000	0	0	0	0
680	5000	292	292	0.0584	1
681	5000	0	0	0	0
682	5000	202	202	0.0404	1
683	5000	0	0	0	0
684	5000	0	0	0	0
685	5000	0	0	0	0
686	5000	0	0	0	0
687	5000	0	0	0	0
688	5000	0	0	0	0
689	5000	403	403	0.0806	1
690	5000	0	0	0	0
691	5000	0	0	0	0
692	5000	606	606	0.1212	1
693	5000	404	404	0.0808	1
694	5000	0	0	0	0
695	5000	0	0	0	0
696	5000	0	0	0	0
697	5000	0	0	0	0
698	5000	563	606	0.1212	1.07638
699	5000	202	404	0.0808	2
700	5000	0	0	0	0
701	5000	404	404	0.0808	1
702	5000	0	0	0	0
703	5000	0	0	0	0
704	5000	0	0	0	0
705	5000	940	1004	0.2008	1.06809
706	5000	202	404	0.0808	2
707	5000	0	0	0	0
708	5000	1531	1800	0.36	1.1757
709	5000	823	1025	0.205	1.24544
710	5000	1553	2322	0.4644	1.49517
711	5000	523	909	0.1818	1.73805
712	5000	830	1212	0.2424	1.46024
713	5000	551	551	0.1102	1
714	5000	1811	2275	0.455	1.25621
715	5000	969	969	0.1938	1
716	5000	443	443	0.0886	1
717	5000	674	1009	0.2018	1.49703
718	5000	1240	1514	0.3028	1.22097
719	5000	1239	1811	0.3622	1.46166
720	5000	400	400	0.08	1
721	5000	202	404	0.0808	2
722	5000	202	202	0.0404	1
723	5000	1098	1616	0.3232	1.47177
724	5000	1082	1262	0.2524	1.16636
725	5000	897	1600	0.32	1.78372
726	5000	1304	2213	0.4426	1.69709
727	5000	1388	2022	0.4044	1.45677
728	5000	1205	1550	0.31	1.28631
729	5000	1157	1525	0.305	1.31806
730	5000	1061	1458	0.2916	1.37418
731	5000	1081	2017	0.4034	1.86586
732	5000	1845	2446	0.4892	1.32575
733	5000	908	1012	0.2024	1.11454
734	5000	1633	2183	0.4366	1.3368
735	5000	1192	1584	0.3168	1.32886
736	5000	0	0	0	0
737	5000	505	707	0.1414	1.4
738	5000	907	907	0.1814	1
739	5000	467	669	0.1338	1.43255
740	5000	2084	2689	0.5378	1.29031
741	5000	1595	1951	0.3902	1.2232
742	5000	1124	1805	0.361	1.60587
743	5000	1121	1151	0.2302	1.02676
744	5000	766	766	0.1532	1
745	5000	804	1111	0.2222	1.38184
746	5000	505	808	0.1616	1.6
747	5000	148	202	0.0404	1.36486
748	5000	710	808	0.1616	1.13803
749	5000	805	1007	0.2014	1.25093
750	5000	0	0	0	0
751	5000	339	339	0.0678	1
752	5000	1092	1952	0.3904	1.78755
753	5000	876	1141	0.2282	1.30251
754	5000	880	1081	0.2162	1.22841
755	5000	1736	2550	0.51	1.46889
756	5000	1092	1108	0.2216	1.01465
757	5000	1790	2623	0.5246	1.46536
758	5000	1948	6986	1.3972	3.58624
759	5000	5000	22600	4.52	4.52
760	5000	5000	11410	2.282	2.282
761	5000	1487	2629	0.5258	1.76799
762	5000	760	808	0.1616	1.06316
763	5000	3812	4014	0.8028	1.05299
764	5000	5000	7282	1.4564	1.4564
765	5000	5000	8063	1.6126	1.6126
766	5000	5000	7421	1.4842	1.4842
767	5000	5000	9025	1.805	1.805
768	5000	5000	19816	3.9632	3.9632
769	5000	5000	16817	3.3634	3.3634
770	5000	5000	15808	3.1616	3.1616
771	5000	5000	16127	3.2254	3.2254
772	5000	5000	16198	3.2396	3.2396
773	5000	5000	12486	2.4972	2.4972
774	5000	5000	11818	2.3636	2.3636
775	5000	5000	14956	2.9912	2.9912
776	5000	5000	16313	3.2626	3.2626
777	5000	5000	16009	3.2018	3.2018
778	5000	5000	19228	3.8456	3.8456
779	5000	5000	28018	5.6036	5.6036
780	5000	5000	26510	5.302	5.302
781	5000	5000	26414	5.2828	5.2828
782	5000	5000	25303	5.0606	5.0606
783	5000	5000	26814	5.3628	5.3628
784	5000	5000	29401	5.8802	5.8802
785	5000	5000	32170	6.434	6.434
786	5000	5000	33684	6.7368	6.7368
787	5000	5000	33430	6.686	6.686
788	5000	5000	35634	7.1268	7.1268
789	5000	5000	42186	8.4372	8.4372
790	5000	5000	41946	8.3892	8.3892
791	5000	5000	46110	9.222	9.222
792	5000	5000	47807	9.5614	9.5614
793	5000	5000	48576	9.7152	9.7152
794	5000	5000	66998	13.3996	13.3996
795	5000	5000	64528	12.9056	12.9056
796	5000	5000	48585	9.717	9.717
797	5000	5000	40901	8.1802	8.1802
798	5000	5000	41515	8.303	8.303
799	5000	5000	36709	7.3418	7.3418
800	5000	5000	36083	7.2166	7.2166
801	5000	5000	34356	6.8712	6.8712
802	5000	5000	31972	6.3944	6.3944
803	5000	5000	30909	6.1818	6.1818
804	5000	5000	33084	6.6168	6.6168
805	5000	5000	33206	6.6412	6.6412
806	5000	5000	32583	6.5166	6.5166
807	5000	5000	33094	6.6188	6.6188
808	5000	5000	30546	6.1092	6.1092
809	5000	5000	34098	6.8196	6.8196
810	5000	5000	32886	6.5772	6.5772
811	5000	5000	29249	5.8498	5.8498
812	5000	5000	28673	5.7346	5.7346
813	5000	5000	31337	6.2674	6.2674
814	5000	5000	34044	6.8088	6.8088
815	5000	5000	38055	7.611	7.611
816	5000	5000	40559	8.1118	8.1118
817	5000	5000	105813	21.1626	21.1626
818	5000	5000	111053	22.2106	22.2106
819	5000	5000	113411	22.6822	22.6822
820	5000	5000	114689	22.9378	22.9378
821	5000	5000	112926	22.5852	22.5852
822	5000	5000	111010	22.202	22.202
823	5000	5000	111937	22.3874	22.3874
824	5000	5000	111592	22.3184	22.3184
825	5000	5000	112395	22.479	22.479
826	5000	5000	112692	22.5384	22.5384
827	5000	5000	112775	22.555	22.555
828	5000	5000	113863	22.7726	22.7726
829	5000	5000	114869	22.9738	22.9738
830	5000	5000	111437	22.2874	22.2874
831	5000	5000	114127	22.8254	22.8254
832	5000	5000	112016	22.4032	22.4032
833	5000	5000	113317	22.6634	22.6634
834	5000	5000	115304	23.0608	23.0608
835	5000	5000	113565	22.713	22.713
836	5000	5000	113535	22.707	22.707
837	5000	5000	112820	22.564	22.564
838	5000	5000	111605	22.321	22.321
839	5000	5000	112096	22.4192	22.4192
840	5000	5000	116868	23.3736	23.3736
841	5000	5000	113216	22.6432	22.6432
842	5000	5000	118517	23.7034	23.7034
843	5000	5000	117729	23.5458	23.5458
844	5000	5000	117192	23.4384	23.4384
845	5000	5000	115002	23.0004	23.0004
846	5000	5000	111614	22.3228	22.3228
847	5000	5000	118040	23.608	23.608
848	5000	5000	117730	23.546	23.546
849	5000	5000	119684	23.9368	23.9368
850	5000	5000	116090	23.218	23.218
851	5000	5000	115555	23.111	23.111
852	5000	5000	114233	22.8466	22.8466
853	5000	5000	112222	22.4444	22.4444
854	5000	5000	112625	22.525	22.525
855	5000	5000	113947	22.7894	22.7894
856	5000	5000	112842	22.5684	22.5684
857	5000	5000	112465	22.493	22.493
858	5000	5000	113327	22.6654	22.6654
859	5000	5000	124664	24.9328	24.9328
860	5000	5000	130142	26.0284	26.0284
861	5000	5000	138619	27.7238	27.7238
862	5000	5000	134632	26.9264	26.9264
863	5000	5000	132512	26.5024	26.5024
864	5000	5000	297398	59.4796	59.4796
865	5000	5000	299455	59.891	59.891
866	5000	5000	608029	121.606	121.606
867	5000	5000	161316	32.2632	32.2632
868	5000	5000	154638	30.9276	30.9276
869	5000	5000	158349	31.6698	31.6698
870	5000	5000	157086	31.4172	31.4172
871	5000	5000	162297	32.4594	32.4594
872	5000	5000	163255	32.651	32.651
873	5000	5000	169824	33.9648	33.9648
874	5000	5000	186600	37.32	37.32
875	5000	5000	477967	95.5934	95.5934
876	5000	5000	1.0699e+06	213.98	213.98
877	5000	5000	1.07777e+06	215.554	215.554
878	5000	5000	1.32115e+06	264.23	264.23
879	5000	5000	1.68903e+06	337.805	337.805
880	5000	5000	1.68462e+06	336.924	336.924
881	5000	5000	1.68431e+06	336.862	336.862
882	5000	5000	1.69785e+06	339.57	339.57
883	5000	5000	1.69707e+06	339.414	339.414
884	5000	5000	1.69298e+06	338.597	338.597
